sentence_index,sentence_length,unks,uuas_sum,uuas_triu,uuas_tril,uuas_none
1908,3,2,1.0,1.0,1.0,1.0
1909,30,7,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714
1910,12,2,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444
1911,4,2,0.5,0.5,0.5,0.5
1912,60,nan,nan,nan,nan,nan
1913,8,4,0.25,0.25,0.25,0.25
1914,24,4,0.3181818181818182,0.36363636363636365,0.22727272727272727,0.3181818181818182
1915,21,2,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.3157894736842105
1916,4,3,0.5,0.5,0.5,0.5
1917,20,4,0.2777777777777778,0.2777777777777778,0.2222222222222222,0.2222222222222222
1918,15,1,0.6923076923076923,0.5384615384615384,0.6923076923076923,0.6923076923076923
1919,3,2,1.0,1.0,1.0,1.0
1920,34,2,0.39285714285714285,0.39285714285714285,0.35714285714285715,0.39285714285714285
1921,10,2,0.125,0.25,0.125,0.125
1922,11,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1923,12,1,0.5,0.2,0.4,0.4
1924,20,4,0.25,0.25,0.1875,0.3125
1925,6,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1926,9,3,0.4,0.4,0.6,0.4
1927,17,0,0.2857142857142857,0.35714285714285715,0.21428571428571427,0.21428571428571427
1928,19,5,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333
1929,6,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1930,6,5,0.75,0.5,0.75,0.75
1931,3,1,1.0,1.0,1.0,1.0
1932,20,1,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.3333333333333333
1933,23,3,0.3,0.4,0.3,0.4
1934,8,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
1935,34,2,0.5,0.6,0.5333333333333333,0.6
1936,21,1,0.2777777777777778,0.3888888888888889,0.2222222222222222,0.2777777777777778
1937,11,0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.1111111111111111
1938,17,2,0.2,0.2,0.26666666666666666,0.2
1939,42,6,0.38235294117647056,0.2647058823529412,0.35294117647058826,0.38235294117647056
1940,20,3,0.25,0.25,0.25,0.3125
1941,12,1,0.4,0.4,0.4,0.4
1942,29,6,0.2962962962962963,0.2962962962962963,0.18518518518518517,0.25925925925925924
1943,18,2,0.46153846153846156,0.3076923076923077,0.5384615384615384,0.6153846153846154
1944,7,0,0.4,0.2,0.4,0.4
1945,12,3,0.375,0.125,0.375,0.25
1946,8,1,0.5,0.6666666666666666,0.16666666666666666,0.6666666666666666
1947,42,6,0.34375,0.375,0.28125,0.34375
1948,14,2,0.3,0.4,0.1,0.4
1949,38,2,0.4411764705882353,0.4117647058823529,0.38235294117647056,0.4117647058823529
1950,29,2,0.3333333333333333,0.375,0.25,0.3333333333333333
1951,33,6,0.5384615384615384,0.4230769230769231,0.38461538461538464,0.5
1952,25,0,0.38095238095238093,0.42857142857142855,0.38095238095238093,0.42857142857142855
1953,50,8,0.36585365853658536,0.24390243902439024,0.2682926829268293,0.34146341463414637
1954,38,7,0.39285714285714285,0.42857142857142855,0.35714285714285715,0.35714285714285715
1955,31,5,0.4,0.36,0.44,0.4
1956,23,1,0.65,0.45,0.4,0.5
1957,31,6,0.4,0.4,0.24,0.32
1958,23,3,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3888888888888889
1959,10,1,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855
1960,23,3,0.25,0.35,0.2,0.35
1961,27,6,0.2222222222222222,0.2777777777777778,0.2777777777777778,0.2222222222222222
1962,22,1,0.42105263157894735,0.3684210526315789,0.3684210526315789,0.42105263157894735
1963,29,2,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.2692307692307692
1964,34,2,0.4,0.43333333333333335,0.26666666666666666,0.4
1965,15,0,0.36363636363636365,0.5454545454545454,0.18181818181818182,0.45454545454545453
1966,44,4,0.35,0.225,0.225,0.325
1967,40,5,0.3125,0.34375,0.40625,0.375
1968,21,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556
1969,15,4,0.3,0.3,0.3,0.2
1970,22,0,0.5789473684210527,0.47368421052631576,0.47368421052631576,0.5789473684210527
1971,18,2,0.4,0.4,0.4,0.4
1972,18,1,0.5333333333333333,0.4,0.4,0.5333333333333333
1973,37,4,0.3125,0.3125,0.40625,0.3125
1974,6,0,0.25,0.5,0.5,0.5
1975,19,5,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855
1976,15,2,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.45454545454545453
1977,31,6,0.3793103448275862,0.3103448275862069,0.4482758620689655,0.41379310344827586
1978,23,3,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.2631578947368421
1979,28,3,0.2692307692307692,0.3076923076923077,0.3076923076923077,0.3076923076923077
1980,22,4,0.35,0.35,0.4,0.35
1981,16,1,0.6153846153846154,0.5384615384615384,0.6923076923076923,0.6153846153846154
1982,52,8,0.4318181818181818,0.4090909090909091,0.3409090909090909,0.4772727272727273
1983,25,5,0.45,0.45,0.35,0.4
1984,33,3,0.6129032258064516,0.5806451612903226,0.4838709677419355,0.6129032258064516
1985,16,2,0.5,0.35714285714285715,0.35714285714285715,0.42857142857142855
1986,25,3,0.391304347826087,0.30434782608695654,0.43478260869565216,0.391304347826087
1987,47,4,0.4,0.3111111111111111,0.28888888888888886,0.35555555555555557
1988,22,3,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.3333333333333333
1989,31,5,0.5,0.5714285714285714,0.39285714285714285,0.5357142857142857
1990,33,4,0.2903225806451613,0.41935483870967744,0.1935483870967742,0.3225806451612903
1991,18,2,0.4666666666666667,0.3333333333333333,0.26666666666666666,0.3333333333333333
1992,16,2,0.5,0.35714285714285715,0.5,0.42857142857142855
1993,21,3,0.42105263157894735,0.47368421052631576,0.21052631578947367,0.5263157894736842
1994,17,5,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.46153846153846156
1995,31,4,0.35714285714285715,0.32142857142857145,0.21428571428571427,0.35714285714285715
1996,42,2,0.48484848484848486,0.42424242424242425,0.45454545454545453,0.48484848484848486
1997,14,3,0.3,0.3,0.3,0.3
1998,11,2,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855
1999,12,0,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.5555555555555556
2000,25,3,0.4090909090909091,0.4090909090909091,0.3181818181818182,0.4090909090909091
2001,24,3,0.47619047619047616,0.42857142857142855,0.42857142857142855,0.47619047619047616
2002,3,0,1.0,1.0,1.0,1.0
2003,29,5,0.36,0.4,0.32,0.36
2004,19,1,0.29411764705882354,0.5294117647058824,0.29411764705882354,0.4117647058823529
2005,44,9,0.3939393939393939,0.3333333333333333,0.3333333333333333,0.3939393939393939
2006,26,2,0.4782608695652174,0.391304347826087,0.43478260869565216,0.4782608695652174
2007,17,0,0.4666666666666667,0.3333333333333333,0.2,0.26666666666666666
2008,45,7,0.45714285714285713,0.34285714285714286,0.37142857142857144,0.42857142857142855
2009,19,2,0.4117647058823529,0.5882352941176471,0.35294117647058826,0.4117647058823529
2010,21,1,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5555555555555556
2011,18,0,0.375,0.375,0.3125,0.375
2012,27,0,0.5416666666666666,0.4166666666666667,0.375,0.5
2013,30,3,0.5,0.4642857142857143,0.4642857142857143,0.6071428571428571
2014,23,4,0.4,0.35,0.3,0.3
2015,22,0,0.5555555555555556,0.4444444444444444,0.5,0.5555555555555556
2016,28,0,0.48,0.44,0.44,0.52
2017,29,5,0.4074074074074074,0.3333333333333333,0.2962962962962963,0.3333333333333333
2018,50,2,0.46808510638297873,0.46808510638297873,0.425531914893617,0.44680851063829785
2019,21,1,0.5294117647058824,0.5294117647058824,0.4117647058823529,0.4117647058823529
2020,53,7,0.4583333333333333,0.4166666666666667,0.3958333333333333,0.4166666666666667
2021,35,3,0.4838709677419355,0.41935483870967744,0.25806451612903225,0.45161290322580644
2022,29,6,0.43478260869565216,0.43478260869565216,0.30434782608695654,0.391304347826087
2023,6,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024,11,1,0.375,0.25,0.25,0.25
2025,36,5,0.45161290322580644,0.5161290322580645,0.3870967741935484,0.5161290322580645
2026,14,0,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.36363636363636365
2027,61,nan,nan,nan,nan,nan
2028,34,4,0.2903225806451613,0.3548387096774194,0.22580645161290322,0.22580645161290322
2029,32,5,0.36666666666666664,0.26666666666666666,0.43333333333333335,0.3333333333333333
2030,51,9,0.43902439024390244,0.4146341463414634,0.36585365853658536,0.4146341463414634
2031,27,4,0.375,0.4166666666666667,0.375,0.4583333333333333
2032,38,4,0.4,0.37142857142857144,0.34285714285714286,0.34285714285714286
2033,32,3,0.2962962962962963,0.2962962962962963,0.25925925925925924,0.3333333333333333
2034,21,4,0.4666666666666667,0.6,0.4666666666666667,0.6666666666666666
2035,33,5,0.4,0.43333333333333335,0.3,0.43333333333333335
2036,39,0,0.5833333333333334,0.5277777777777778,0.4166666666666667,0.5277777777777778
2037,50,7,0.38461538461538464,0.38461538461538464,0.3333333333333333,0.41025641025641024
2038,50,6,0.3333333333333333,0.28888888888888886,0.35555555555555557,0.28888888888888886
2039,32,8,0.38461538461538464,0.4230769230769231,0.23076923076923078,0.34615384615384615
2040,20,2,0.5555555555555556,0.4444444444444444,0.5,0.6111111111111112
2041,10,0,0.25,0.125,0.5,0.375
2042,42,4,0.40540540540540543,0.4864864864864865,0.2972972972972973,0.40540540540540543
2043,25,3,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3888888888888889
2044,38,6,0.45161290322580644,0.41935483870967744,0.45161290322580644,0.4838709677419355
2045,25,1,0.3333333333333333,0.2857142857142857,0.23809523809523808,0.3333333333333333
2046,9,3,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285
2047,12,3,0.0,0.2222222222222222,0.1111111111111111,0.0
2048,7,2,0.2,0.0,0.4,0.0
2049,6,2,0.4,0.4,0.2,0.4
2050,12,0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222
2051,5,4,0.75,0.75,0.5,0.5
2052,10,0,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.2857142857142857
2053,4,2,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666
2054,14,2,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727
2055,4,3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
2056,18,1,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.3076923076923077
2057,4,2,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333
2058,12,0,0.375,0.5,0.375,0.5
2059,3,2,0.5,0.5,0.5,0.5
2060,10,1,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857
2061,3,1,1.0,0.5,1.0,1.0
2062,9,1,0.3333333333333333,0.5,0.16666666666666666,0.5
2063,4,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666
2064,9,2,0.3333333333333333,0.16666666666666666,0.5,0.5
2065,5,3,0.25,0.5,0.25,0.25
2066,11,1,0.375,0.375,0.125,0.375
2067,3,3,1.0,1.0,1.0,1.0
2068,8,1,0.6,0.6,0.4,0.6
2069,3,3,1.0,1.0,1.0,1.0
2070,9,1,0.5,0.6666666666666666,0.5,0.6666666666666666
2071,2,1,1.0,1.0,1.0,1.0
2072,18,0,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.3076923076923077
2073,4,2,0.5,0.5,0.5,0.5
2074,19,1,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.35714285714285715
2075,5,1,0.5,0.5,0.5,0.5
2076,19,1,0.38461538461538464,0.3076923076923077,0.46153846153846156,0.38461538461538464
2077,4,1,1.0,1.0,1.0,1.0
2078,39,5,0.21875,0.1875,0.125,0.21875
2079,6,1,0.2,0.2,0.2,0.2
2080,14,3,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182
2081,2,1,1.0,1.0,1.0,1.0
2082,25,2,0.45,0.35,0.3,0.4
2083,6,1,0.2,0.2,0.2,0.2
2084,19,2,0.26666666666666666,0.26666666666666666,0.2,0.2
2085,4,1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
2086,11,0,0.5,0.25,0.5,0.625
2087,9,2,0.25,0.375,0.375,0.25
2088,13,1,0.3,0.4,0.2,0.4
2089,10,2,0.5,0.375,0.5,0.5
2090,16,3,0.25,0.3333333333333333,0.16666666666666666,0.4166666666666667
2091,5,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2092,17,1,0.2857142857142857,0.21428571428571427,0.35714285714285715,0.35714285714285715
2093,8,1,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
2094,22,5,0.23529411764705882,0.29411764705882354,0.23529411764705882,0.23529411764705882
2095,38,0,0.42857142857142855,0.42857142857142855,0.37142857142857144,0.4
2096,33,3,0.4642857142857143,0.4642857142857143,0.42857142857142855,0.42857142857142855
2097,10,1,0.5,0.5,0.25,0.5
2098,36,6,0.35714285714285715,0.39285714285714285,0.39285714285714285,0.4642857142857143
2099,13,2,0.6363636363636364,0.2727272727272727,0.6363636363636364,0.6363636363636364
2100,7,1,0.2,0.2,0.2,0.2
2101,13,2,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.5555555555555556
2102,18,2,0.5,0.3125,0.3125,0.4375
2103,28,6,0.4,0.35,0.35,0.35
2104,38,8,0.3125,0.25,0.3125,0.34375
2105,24,1,0.2857142857142857,0.38095238095238093,0.3333333333333333,0.3333333333333333
2106,20,1,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3888888888888889
2107,25,2,0.35,0.35,0.2,0.35
2108,21,5,0.29411764705882354,0.35294117647058826,0.23529411764705882,0.35294117647058826
2109,24,2,0.4117647058823529,0.29411764705882354,0.35294117647058826,0.29411764705882354
2110,18,0,0.75,0.5,0.625,0.6875
2111,47,5,0.4146341463414634,0.36585365853658536,0.3170731707317073,0.36585365853658536
2112,32,4,0.32,0.4,0.32,0.36
2113,15,2,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.23076923076923078
2114,34,4,0.3448275862068966,0.3103448275862069,0.3103448275862069,0.3103448275862069
2115,28,3,0.4166666666666667,0.375,0.20833333333333334,0.3333333333333333
2116,30,6,0.5454545454545454,0.5,0.4090909090909091,0.5454545454545454
2117,26,1,0.391304347826087,0.5652173913043478,0.30434782608695654,0.4782608695652174
2118,40,3,0.5428571428571428,0.5142857142857142,0.34285714285714286,0.5142857142857142
2119,14,1,0.5,0.3333333333333333,0.5,0.4166666666666667
2120,19,4,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.42857142857142855
2121,19,1,0.3333333333333333,0.4666666666666667,0.5333333333333333,0.6
2122,7,2,0.75,0.75,0.75,0.75
2123,24,1,0.55,0.6,0.45,0.5
2124,16,3,0.25,0.4166666666666667,0.4166666666666667,0.3333333333333333
2125,18,2,0.46153846153846156,0.5384615384615384,0.38461538461538464,0.5384615384615384
2126,13,0,0.5,0.6,0.2,0.4
2127,11,2,0.5,0.625,0.375,0.5
2128,18,1,0.3333333333333333,0.4,0.13333333333333333,0.3333333333333333
2129,37,5,0.3548387096774194,0.3225806451612903,0.25806451612903225,0.3225806451612903
2130,25,5,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.3684210526315789
2131,13,2,0.3,0.4,0.2,0.3
2132,32,4,0.38461538461538464,0.46153846153846156,0.34615384615384615,0.4230769230769231
2133,15,1,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.3076923076923077
2134,33,1,0.39285714285714285,0.4642857142857143,0.17857142857142858,0.39285714285714285
2135,36,5,0.43333333333333335,0.4,0.36666666666666664,0.4
2136,26,5,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.4090909090909091
2137,9,1,0.2,0.2,0.2,0.2
2138,7,1,0.5,0.25,0.5,0.5
2139,28,5,0.35,0.3,0.35,0.35
2140,15,2,0.45454545454545453,0.5454545454545454,0.2727272727272727,0.45454545454545453
2141,8,2,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855
2142,5,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2143,13,0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444
2144,15,1,0.46153846153846156,0.3076923076923077,0.38461538461538464,0.46153846153846156
2145,41,6,0.4166666666666667,0.3611111111111111,0.3611111111111111,0.4166666666666667
2146,16,3,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.35714285714285715
2147,23,5,0.2222222222222222,0.2777777777777778,0.16666666666666666,0.2777777777777778
2148,20,3,0.23529411764705882,0.4117647058823529,0.17647058823529413,0.29411764705882354
2149,26,3,0.4090909090909091,0.45454545454545453,0.4090909090909091,0.45454545454545453
2150,31,4,0.3793103448275862,0.27586206896551724,0.3448275862068966,0.3103448275862069
2151,19,1,0.4117647058823529,0.35294117647058826,0.47058823529411764,0.47058823529411764
2152,37,11,0.2903225806451613,0.3548387096774194,0.22580645161290322,0.25806451612903225
2153,20,0,0.125,0.375,0.1875,0.25
2154,18,5,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.23076923076923078
2155,26,6,0.391304347826087,0.34782608695652173,0.34782608695652173,0.391304347826087
2156,24,2,0.3888888888888889,0.4444444444444444,0.2222222222222222,0.3333333333333333
2157,27,2,0.4782608695652174,0.5217391304347826,0.30434782608695654,0.43478260869565216
2158,6,2,0.25,0.5,0.5,0.25
2159,50,6,0.29545454545454547,0.3409090909090909,0.22727272727272727,0.36363636363636365
2160,19,0,0.3333333333333333,0.4,0.4,0.4666666666666667
2161,31,4,0.3076923076923077,0.3076923076923077,0.4230769230769231,0.38461538461538464
2162,45,8,0.35135135135135137,0.24324324324324326,0.32432432432432434,0.3783783783783784
2163,15,0,0.5,0.4166666666666667,0.5,0.5
2164,32,5,0.5384615384615384,0.46153846153846156,0.34615384615384615,0.46153846153846156
2165,17,4,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.3076923076923077
2166,5,2,0.5,0.5,1.0,0.5
2167,17,1,0.42857142857142855,0.35714285714285715,0.42857142857142855,0.42857142857142855
2168,22,4,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.5263157894736842
2169,15,1,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.7272727272727273
2170,8,1,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
2171,20,2,0.6470588235294118,0.47058823529411764,0.35294117647058826,0.5294117647058824
2172,10,0,0.25,0.25,0.125,0.25
2173,10,1,0.625,0.625,0.25,0.75
2174,23,4,0.10526315789473684,0.3157894736842105,0.21052631578947367,0.2631578947368421
2175,33,5,0.21428571428571427,0.21428571428571427,0.25,0.25
2176,28,7,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.3684210526315789
2177,20,4,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.29411764705882354
2178,23,3,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.21052631578947367
2179,40,6,0.2,0.34285714285714286,0.22857142857142856,0.17142857142857143
2180,15,2,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.3076923076923077
2181,40,6,0.4722222222222222,0.5,0.2777777777777778,0.4444444444444444
2182,30,4,0.37037037037037035,0.25925925925925924,0.4444444444444444,0.37037037037037035
2183,11,2,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444
2184,41,11,0.2647058823529412,0.3235294117647059,0.29411764705882354,0.35294117647058826
2185,33,9,0.2692307692307692,0.23076923076923078,0.23076923076923078,0.3076923076923077
2186,26,3,0.3,0.3,0.35,0.3
2187,8,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
2188,40,8,0.35294117647058826,0.5,0.29411764705882354,0.5
2189,27,5,0.2857142857142857,0.23809523809523808,0.23809523809523808,0.23809523809523808
2190,21,3,0.3333333333333333,0.2777777777777778,0.4444444444444444,0.4444444444444444
2191,42,5,0.5,0.34210526315789475,0.3684210526315789,0.4473684210526316
2192,20,1,0.5294117647058824,0.4117647058823529,0.4117647058823529,0.47058823529411764
2193,54,5,0.43478260869565216,0.3695652173913043,0.32608695652173914,0.391304347826087
2194,41,1,0.35294117647058826,0.3235294117647059,0.2647058823529412,0.3235294117647059
2195,5,0,0.5,0.75,0.5,0.5
2196,32,3,0.5357142857142857,0.5357142857142857,0.42857142857142855,0.5714285714285714
2197,20,5,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.2777777777777778
2198,15,5,0.5,0.4166666666666667,0.3333333333333333,0.25
2199,19,3,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.23529411764705882
2200,16,2,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285
2201,14,2,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333
2202,13,3,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
2203,43,3,0.5128205128205128,0.4358974358974359,0.358974358974359,0.5128205128205128
2204,13,0,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.5454545454545454
2205,26,3,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.4090909090909091
2206,42,3,0.5263157894736842,0.42105263157894735,0.4473684210526316,0.5
2207,30,3,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4074074074074074
2208,16,1,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.38461538461538464
2209,2,1,1.0,1.0,1.0,1.0
2210,3,0,0.5,0.5,0.5,0.5
2211,24,6,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.2857142857142857
2212,15,2,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.38461538461538464
2213,17,2,0.2,0.26666666666666666,0.26666666666666666,0.3333333333333333
2214,26,6,0.19047619047619047,0.2857142857142857,0.09523809523809523,0.23809523809523808
2215,13,3,0.6,0.5,0.5,0.6
2216,26,3,0.2608695652173913,0.2608695652173913,0.21739130434782608,0.2608695652173913
2217,10,2,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285
2218,26,6,0.22727272727272727,0.18181818181818182,0.2727272727272727,0.22727272727272727
2219,20,3,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413
2220,50,7,0.30952380952380953,0.21428571428571427,0.23809523809523808,0.2857142857142857
2221,15,1,0.46153846153846156,0.46153846153846156,0.23076923076923078,0.38461538461538464
2222,24,1,0.45,0.35,0.4,0.4
2223,29,2,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.2962962962962963
2224,34,2,0.3548387096774194,0.41935483870967744,0.3225806451612903,0.3870967741935484
2225,21,1,0.47368421052631576,0.42105263157894735,0.47368421052631576,0.47368421052631576
2226,14,0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333
2227,28,5,0.43478260869565216,0.30434782608695654,0.4782608695652174,0.43478260869565216
2228,25,1,0.43478260869565216,0.391304347826087,0.4782608695652174,0.4782608695652174
2229,21,0,0.5555555555555556,0.6111111111111112,0.5,0.6111111111111112
2230,21,0,0.5,0.4444444444444444,0.3333333333333333,0.5
2231,24,2,0.38095238095238093,0.38095238095238093,0.2857142857142857,0.38095238095238093
2232,19,1,0.5294117647058824,0.6470588235294118,0.4117647058823529,0.5294117647058824
2233,24,5,0.4444444444444444,0.3888888888888889,0.2222222222222222,0.3888888888888889
2234,37,6,0.40625,0.40625,0.375,0.5
2235,33,4,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.21428571428571427
2236,17,2,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.3076923076923077
2237,13,1,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.5555555555555556
2238,22,6,0.5,0.3888888888888889,0.5,0.4444444444444444
2239,41,9,0.3611111111111111,0.3055555555555556,0.3055555555555556,0.25
2240,18,3,0.4375,0.625,0.4375,0.5625
2241,21,2,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.3684210526315789
2242,28,4,0.5416666666666666,0.4583333333333333,0.3333333333333333,0.4583333333333333
2243,29,2,0.30434782608695654,0.34782608695652173,0.21739130434782608,0.30434782608695654
2244,29,4,0.4,0.36,0.32,0.36
2245,32,6,0.28,0.32,0.4,0.28
2246,15,0,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.38461538461538464
2247,24,6,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.2857142857142857
2248,63,nan,nan,nan,nan,nan
2249,29,2,0.2692307692307692,0.34615384615384615,0.15384615384615385,0.34615384615384615
2250,13,0,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.5555555555555556
2251,14,5,0.4,0.4,0.3,0.4
2252,30,9,0.2608695652173913,0.30434782608695654,0.21739130434782608,0.2608695652173913
2253,25,5,0.35,0.25,0.2,0.25
2254,26,3,0.5,0.55,0.35,0.5
2255,20,4,0.4375,0.25,0.5,0.4375
2256,28,3,0.4,0.36,0.36,0.36
2257,42,2,0.3611111111111111,0.3611111111111111,0.4166666666666667,0.4166666666666667
2258,12,2,0.25,0.25,0.25,0.25
2259,13,2,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.36363636363636365
2260,19,5,0.26666666666666666,0.2,0.26666666666666666,0.26666666666666666
2261,52,11,0.3,0.375,0.15,0.35
2262,22,5,0.23529411764705882,0.17647058823529413,0.29411764705882354,0.29411764705882354
2263,38,7,0.4411764705882353,0.4411764705882353,0.38235294117647056,0.5294117647058824
2264,23,1,0.47619047619047616,0.38095238095238093,0.42857142857142855,0.47619047619047616
2265,33,6,0.4166666666666667,0.4166666666666667,0.25,0.4583333333333333
2266,27,4,0.2727272727272727,0.4090909090909091,0.18181818181818182,0.4090909090909091
2267,13,1,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.5454545454545454
2268,32,2,0.39285714285714285,0.42857142857142855,0.35714285714285715,0.42857142857142855
2269,43,9,0.45714285714285713,0.45714285714285713,0.34285714285714286,0.5142857142857142
2270,20,4,0.26666666666666666,0.3333333333333333,0.2,0.26666666666666666
2271,28,8,0.34782608695652173,0.34782608695652173,0.2608695652173913,0.34782608695652173
2272,30,2,0.48148148148148145,0.48148148148148145,0.3333333333333333,0.48148148148148145
2273,9,3,0.5714285714285714,0.2857142857142857,0.7142857142857143,0.8571428571428571
2274,21,1,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354
2275,22,1,0.5263157894736842,0.47368421052631576,0.3684210526315789,0.42105263157894735
2276,32,2,0.34615384615384615,0.23076923076923078,0.23076923076923078,0.34615384615384615
2277,7,2,0.6,0.6,0.4,0.6
2278,31,4,0.4583333333333333,0.4583333333333333,0.3333333333333333,0.4583333333333333
2279,31,5,0.25,0.25,0.2857142857142857,0.32142857142857145
2280,16,3,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.45454545454545453
2281,33,6,0.41935483870967744,0.45161290322580644,0.41935483870967744,0.4838709677419355
2282,16,3,0.3,0.3,0.5,0.4
2283,27,4,0.4782608695652174,0.5652173913043478,0.2608695652173913,0.5217391304347826
2284,24,8,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.47619047619047616
2285,13,3,0.375,0.25,0.5,0.375
2286,5,1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
2287,16,2,0.5,0.35714285714285715,0.42857142857142855,0.5
2288,27,0,0.45454545454545453,0.5,0.45454545454545453,0.5
2289,24,1,0.5454545454545454,0.5909090909090909,0.3181818181818182,0.5909090909090909
2290,23,2,0.35,0.4,0.35,0.4
2291,6,0,0.5,0.75,0.5,0.5
